index,seq_number,content_encripted,high_security,n_forwards,destination,timestamp_sent,timestamp_received,current_pkt_frequency,latency,l_1,l_2
4304,4304,ym2i32v8m8m,false,1,192.168.1.114,1623445470857,1623445470858,900,1,1,
4305,4306,iandqo2vc6p,false,1,192.168.1.114,1623445470865,1623445470865,900,0,0,
4306,4307,12s3ggppul9,false,1,192.168.1.114,1623445470867,1623445470868,900,1,1,
4307,4305,4234654313980000,true,3,192.168.1.112,1623445470862,1623445470870,900,8,,8
4308,4308,bq3u91g82ys,false,1,192.168.1.114,1623445470870,1623445470871,900,1,1,
4309,4309,kdxkn5vy32,false,1,192.168.1.114,1623445470873,1623445470874,900,1,1,
4310,4310,iqd9h5kjfe,false,1,192.168.1.114,1623445470876,1623445470877,900,1,1,
4311,4311,82946D4EB9AA0000,true,3,192.168.1.112,1623445470880,1623445470887,900,7,,7
4312,4314,umz7as6jkfg,false,1,192.168.1.114,1623445470891,1623445470891,900,0,0,
4313,4312,2064558F482C0000,true,3,192.168.1.112,1623445470884,1623445470893,900,9,,9
4314,4315,e4wupfgsc7m,false,1,192.168.1.114,1623445470894,1623445470894,900,0,0,
4315,4313,5FB8497B58920001,true,3,192.168.1.112,1623445470889,1623445470898,900,9,,9
4316,4318,s0i76jg47a,false,1,192.168.1.114,1623445470905,1623445470905,900,0,0,
4317,4316,1288BC1EF3AA0001,true,3,192.168.1.112,1623445470898,1623445470906,900,8,,8
4318,4317,6075DFC2437B0000,true,3,192.168.1.112,1623445470903,1623445470912,900,9,,9
4319,4319,cen4tr7zgm,false,1,192.168.1.114,1623445470920,1623445470920,900,0,0,
4320,4320,w1le94xaxl,false,1,192.168.1.114,1623445470923,1623445470923,900,0,0,
4321,4321,vhvtje7icp,false,1,192.168.1.114,1623445470926,1623445470927,900,1,1,
4322,4322,hg5nzuvzhrj,false,1,192.168.1.114,1623445470929,1623445470930,900,1,1,
4323,4324,e1s9vc1uz3h,false,1,192.168.1.114,1623445470935,1623445470936,900,1,1,
4324,4323,C1145F4DB3B70001,true,3,192.168.1.112,1623445470933,1623445470941,900,8,,8
4325,4325,F3B45BA0E33B0000,true,3,192.168.1.112,1623445470940,1623445470948,900,8,,8
4326,4327,3p6a9qb1ynm,false,1,192.168.1.114,1623445470949,1623445470950,900,1,1,
4327,4328,ozfc3yxlcui,false,1,192.168.1.114,1623445470951,1623445470952,900,1,1,
4328,4326,80B4730EF2A10001,true,3,192.168.1.112,1623445470945,1623445470954,900,9,,9
4329,4329,4krco3hv71,false,1,192.168.1.114,1623445470955,1623445470955,900,0,0,
4330,4331,wwdmzumuba,false,1,192.168.1.114,1623445470962,1623445470963,900,1,1,
4331,4332,b10fpy1bl3t,false,1,192.168.1.114,1623445470965,1623445470966,900,1,1,
4332,4330,0138838125DA0000,true,3,192.168.1.112,1623445470960,1623445470969,900,9,,9
4333,4333,xrz1twmxhvo,false,1,192.168.1.114,1623445470969,1623445470970,900,1,1,
4334,4334,g1r5eqj2etk,false,1,192.168.1.114,1623445470973,1623445470973,900,0,0,
4335,4335,1diqkt42nxz,false,1,192.168.1.114,1623445470976,1623445470976,900,0,0,
4336,4336,vxmuuvhepu,false,1,192.168.1.114,1623445470979,1623445470979,900,0,0,
4337,4337,6q9cjk9ysaa,false,1,192.168.1.114,1623445470981,1623445470982,900,1,1,
4338,4338,qesoarmmx7e,false,1,192.168.1.114,1623445470983,1623445470984,900,1,1,
4339,4339,e14mudql1og,false,1,192.168.1.114,1623445470985,1623445470986,900,1,1,
4340,4341,5xsr8ylq9z,false,1,192.168.1.114,1623445470992,1623445470993,900,1,1,
4341,4340,69943B1E5AFE0000,true,3,192.168.1.112,1623445470990,1623445470998,900,8,,8
4342,4343,khvispvjqub,false,1,192.168.1.114,1623445470999,1623445471000,900,1,1,
4343,4344,ef44mwgbhrl,false,1,192.168.1.114,1623445471002,1623445471003,900,1,1,
4344,4342,C2D96F9D135E0001,true,3,192.168.1.112,1623445470996,1623445471004,900,8,,8
4345,4346,04wamzaghosm,false,1,192.168.1.114,1623445471010,1623445471011,900,1,1,
4346,4345,4C54474D00AD0001,true,3,192.168.1.112,1623445471007,1623445471015,900,8,,8
4347,4348,swkc6g6y9g,false,1,192.168.1.114,1623445471018,1623445471019,900,1,1,
4348,4349,vffasq3amjs,false,1,192.168.1.114,1623445471022,1623445471022,900,0,0,
4349,4347,031466675DD30000,true,3,192.168.1.112,1623445471015,1623445471023,900,8,,8
4350,4350,a2v29yosse5,false,1,192.168.1.114,1623445471025,1623445471025,900,0,0,
4351,4351,oq0r8a9b5ih,false,1,192.168.1.114,1623445471028,1623445471028,900,0,0,
4352,4352,osijrpwuryi,false,1,192.168.1.114,1623445471030,1623445471031,900,1,1,
4353,4353,uhmguojxgd9,false,1,192.168.1.114,1623445471032,1623445471033,900,1,1,
4354,4354,xf1y7z0qlx,false,1,192.168.1.114,1623445471034,1623445471035,900,1,1,
4355,4356,3xrv2o23ayw,false,1,192.168.1.114,1623445471041,1623445471042,900,1,1,
4356,4355,0344460AC3D90000,true,3,192.168.1.112,1623445471038,1623445471046,900,8,,8
4357,4358,pvig21jrz9m,false,1,192.168.1.114,1623445471048,1623445471049,900,1,1,
4358,4357,C1544F637B930001,true,3,192.168.1.112,1623445471046,1623445471054,900,8,,8
4359,4359,50147D0993CF0000,true,3,192.168.1.112,1623445471053,1623445471061,900,8,,8
4360,4362,qtn0xv81ct,false,1,192.168.1.114,1623445471065,1623445471065,900,0,0,
4361,4360,43044F48DE8A0001,true,3,192.168.1.112,1623445471057,1623445471066,900,9,,9
4362,4363,d7vku7efskc,false,1,192.168.1.114,1623445471068,1623445471069,900,1,1,
4363,4361,4144EF0AC2590000,true,3,192.168.1.112,1623445471062,1623445471071,900,9,,9
4364,4364,CE1BFF81D8210001,true,3,192.168.1.112,1623445471072,1623445471079,900,7,,7
4365,4366,60b856dkifh,false,1,192.168.1.114,1623445471079,1623445471080,900,1,1,
4366,4365,0014FE07C3E70001,true,3,192.168.1.112,1623445471077,1623445471086,900,9,,9
4367,4368,875jqs20d9c,false,1,192.168.1.114,1623445471088,1623445471089,900,1,1,
4368,4367,C02C7B4D13550001,true,3,192.168.1.112,1623445471084,1623445471092,900,8,,8
4369,4369,tltnruy0o7k,false,1,192.168.1.114,1623445471091,1623445471093,900,2,2,
4370,4370,adep7pctj35,false,1,192.168.1.114,1623445471095,1623445471095,900,0,0,
4371,4371,rrtyjn82m6f,false,1,192.168.1.114,1623445471098,1623445471098,900,0,0,
4372,4372,3w2evqsi5fl,false,1,192.168.1.114,1623445471101,1623445471101,900,0,0,
4373,4373,1yifg66rt4m,false,1,192.168.1.114,1623445471104,1623445471105,900,1,1,
4374,4374,pu9gh62uap,false,1,192.168.1.114,1623445471106,1623445471107,900,1,1,
4375,4375,xuaw78kmir,false,1,192.168.1.114,1623445471108,1623445471109,900,1,1,
4376,4376,w53ih51ans,false,1,192.168.1.114,1623445471111,1623445471112,900,1,1,
4377,4377,1mjf3cuszhv,false,1,192.168.1.114,1623445471114,1623445471115,900,1,1,
4378,4379,w3nssk8uca,false,1,192.168.1.114,1623445471123,1623445471123,900,0,0,
4379,4378,C02863AD907C0001,true,3,192.168.1.112,1623445471119,1623445471127,900,8,,8
4380,4381,fly8ijoy8n,false,1,192.168.1.114,1623445471130,1623445471131,900,1,1,
4381,4380,80810FC363640000,true,3,192.168.1.112,1623445471127,1623445471135,900,8,,8
4382,4382,81043F0AC2590000,true,3,192.168.1.112,1623445471135,1623445471143,900,8,,8
4383,4385,yl0yy3opf3,false,1,192.168.1.114,1623445471147,1623445471148,900,1,1,
4384,4383,2F7A67C6A3420001,true,3,192.168.1.112,1623445471140,1623445471149,900,9,,9
4385,4386,z6nb80264jp,false,1,192.168.1.114,1623445471150,1623445471151,900,1,1,
4386,4387,m4khoeonli,false,1,192.168.1.114,1623445471153,1623445471154,900,1,1,
4387,4384,46C44F3CC9460002,true,3,192.168.1.112,1623445471145,1623445471155,900,10,,10
4388,4389,pi4rwqwadlc,false,1,192.168.1.114,1623445471162,1623445471162,900,0,0,
4389,4390,jqinmx5q6t,false,1,192.168.1.114,1623445471165,1623445471165,900,0,0,
4390,4388,40246FE5CDD70000,true,3,192.168.1.112,1623445471158,1623445471166,900,8,,8
4391,4391,ahothwxf03r,false,1,192.168.1.114,1623445471168,1623445471168,900,0,0,
4392,4392,3ewjey21eq2,false,1,192.168.1.114,1623445471171,1623445471172,900,1,1,
4393,4394,1kxd6zzayel,false,1,192.168.1.114,1623445471178,1623445471179,900,1,1,
4394,4395,mom8jlh3xjo,false,1,192.168.1.114,1623445471180,1623445471181,900,1,1,
4395,4393,AC0E6B8313640000,true,3,192.168.1.112,1623445471176,1623445471184,900,8,,8
4396,4396,2kg3i3z8dre,false,1,192.168.1.114,1623445471183,1623445471185,900,2,2,
4397,4397,ha3uka9vudu,false,1,192.168.1.114,1623445471186,1623445471187,900,1,1,
4398,4399,4d0mzysazhn,false,1,192.168.1.114,1623445471194,1623445471195,900,1,1,
4399,4398,F31577D7E3070001,true,3,192.168.1.112,1623445471191,1623445471199,900,8,,8
4400,4401,0cizgi1uek79,false,1,192.168.1.114,1623445471203,1623445471204,900,1,1,
4401,4402,e2fztutdih4,false,1,192.168.1.114,1623445471206,1623445471207,900,1,1,
4402,4400,27774B0A33E20000,true,3,192.168.1.112,1623445471200,1623445471208,900,8,,8
4403,4404,ieflgqumwft,false,1,192.168.1.114,1623445471213,1623445471214,900,1,1,
4404,4403,811E720E13520001,true,3,192.168.1.112,1623445471210,1623445471219,900,9,,9
4405,4405,B0BD734733350001,true,3,192.168.1.112,1623445471217,1623445471225,900,8,,8
4406,4407,8u794b1mtga,false,1,192.168.1.114,1623445471224,1623445471225,900,1,1,
4407,4408,iwcnyipvsl,false,1,192.168.1.114,1623445471228,1623445471228,900,0,0,
4408,4406,9AB47F09A8D10001,true,3,192.168.1.112,1623445471221,1623445471230,900,9,,9
4409,4409,jwkwf702mr,false,1,192.168.1.114,1623445471231,1623445471235,900,4,4,
4410,4410,7kkllcxmp,false,1,192.168.1.114,1623445471234,1623445471236,900,2,2,
4411,4411,ik1kcyk9r4,false,1,192.168.1.114,1623445471237,1623445471237,900,0,0,
4412,4412,w7flexg3ixa,false,1,192.168.1.114,1623445471239,1623445471240,900,1,1,
4413,4414,criv9xom6hj,false,1,192.168.1.114,1623445471246,1623445471247,900,1,1,
4414,4413,03716380A7280000,true,3,192.168.1.112,1623445471243,1623445471251,900,8,,8
4415,4416,44d0enopas9,false,1,192.168.1.114,1623445471274,1623445471275,900,1,1,
4416,4417,9fhjohcp9je,false,1,192.168.1.114,1623445471276,1623445471277,900,1,1,
4417,4415,80B4C6BEE3710001,true,3,192.168.1.112,1623445471271,1623445471279,900,8,,8
4418,4418,wri92u6t31,false,1,192.168.1.114,1623445471279,1623445471280,900,1,1,
4419,4419,w0obuz2ssfe,false,1,192.168.1.114,1623445471283,1623445471283,900,0,0,
4420,4421,feqh3cm7jrq,false,1,192.168.1.114,1623445471290,1623445471291,900,1,1,
4421,4422,j0y3ozn7psc,false,1,192.168.1.114,1623445471293,1623445471294,900,1,1,
4422,4420,C5846F4D737F0001,true,3,192.168.1.112,1623445471287,1623445471295,900,8,,8
4423,4423,l763h153dy,false,1,192.168.1.114,1623445471296,1623445471297,900,1,1,
4424,4424,ustoblakqz,false,1,192.168.1.114,1623445471299,1623445471300,900,1,1,
4425,4425,3uuw1lprkoc,false,1,192.168.1.114,1623445471302,1623445471303,900,1,1,
4426,4426,zcegkj211z,false,1,192.168.1.114,1623445471305,1623445471306,900,1,1,
4427,4429,u5vaon3akdq,false,1,192.168.1.114,1623445471317,1623445471317,900,0,0,
4428,4427,4314570BC39F0000,true,3,192.168.1.112,1623445471310,1623445471318,900,8,,8
4429,4430,lr0wwq5p6dd,false,1,192.168.1.114,1623445471320,1623445471320,900,0,0,
4430,4431,hp2jq2v3up,false,1,192.168.1.114,1623445471322,1623445471323,900,1,1,
4431,4428,4791705421360001,true,3,192.168.1.112,1623445471315,1623445471324,900,9,,9
4432,4432,C984509E03810001,true,3,192.168.1.112,1623445471327,1623445471335,900,8,,8
4433,4435,mz0p72x9f1,false,1,192.168.1.114,1623445471337,1623445471337,900,0,0,
4434,4433,4024375983AF0000,true,3,192.168.1.112,1623445471330,1623445471340,900,10,,10
4435,4437,cod9gaafeak,false,1,192.168.1.114,1623445471344,1623445471345,900,1,1,
4436,4434,A894E48013290000,true,3,192.168.1.112,1623445471335,1623445471346,900,11,,11
4437,4438,awpdkhfuw9,false,1,192.168.1.114,1623445471346,1623445471347,900,1,1,
4438,4436,93E4570BA39F0000,true,3,192.168.1.112,1623445471341,1623445471351,900,10,,10
4439,4440,ygju016ji2d,false,1,192.168.1.114,1623445471353,1623445471354,900,1,1,
4440,4439,4EF47F08EDC10001,true,3,192.168.1.112,1623445471350,1623445471358,900,8,,8
4441,4442,a54zglnl0o,false,1,192.168.1.114,1623445471360,1623445471361,900,1,1,
4442,4443,c7rqji2039v,false,1,192.168.1.114,1623445471363,1623445471364,900,1,1,
4443,4441,80737B47F3FF0001,true,3,192.168.1.112,1623445471358,1623445471365,900,7,,7
4444,4445,c7pduf3tq6j,false,1,192.168.1.114,1623445471371,1623445471371,900,0,0,
4445,4446,r0ywx01bmjl,false,1,192.168.1.114,1623445471373,1623445471374,900,1,1,
4446,4444,4344570BA30F0000,true,3,192.168.1.112,1623445471368,1623445471375,900,7,,7
4447,4447,sa1qicjrcxp,false,1,192.168.1.114,1623445471376,1623445471377,900,1,1,
4448,4448,onikx9wcbz9,false,1,192.168.1.114,1623445471379,1623445471380,900,1,1,
4449,4450,cpv07krnxs,false,1,192.168.1.114,1623445471385,1623445471386,900,1,1,
4450,4451,pcbhzt195j,false,1,192.168.1.114,1623445471388,1623445471389,900,1,1,
4451,4452,qbynkxofiy,false,1,192.168.1.114,1623445471390,1623445471391,900,1,1,
4452,4449,841CE0CC130A0001,true,3,192.168.1.112,1623445471382,1623445471392,900,10,,10
4453,4453,0uwp8erbah1,false,1,192.168.1.114,1623445471392,1623445471392,900,0,0,
4454,4454,pllieaftfq7,false,1,192.168.1.114,1623445471395,1623445471395,900,0,0,
4455,4455,8B34730550550001,true,3,192.168.1.112,1623445471399,1623445471407,900,8,,8
4456,4458,pvbyy5llpro,false,1,192.168.1.114,1623445471410,1623445471411,900,1,1,
4457,4456,528467FC8C640000,true,3,192.168.1.112,1623445471403,1623445471412,900,9,,9
4458,4460,85xfb2nicmc,false,1,192.168.1.114,1623445471416,1623445471417,900,1,1,
4459,4457,A1177F47C3060001,true,3,192.168.1.112,1623445471408,1623445471418,900,10,,10
4460,4459,C1347FC143480000,true,3,192.168.1.112,1623445471414,1623445471423,900,9,,9
4461,4462,pbthmsuzy4,false,1,192.168.1.114,1623445471423,1623445471424,900,1,1,
4462,4461,A21D5C037A460001,true,3,192.168.1.112,1623445471421,1623445471429,900,8,,8
4463,4464,bfaqwdmj0tn,false,1,192.168.1.114,1623445471430,1623445471431,900,1,1,
4464,4463,C1247B844D760000,true,3,192.168.1.112,1623445471427,1623445471435,900,8,,8
4465,4466,wvmzhocfb5g,false,1,192.168.1.114,1623445471436,1623445471437,900,1,1,
4466,4467,sxx5rhx2mj,false,1,192.168.1.114,1623445471439,1623445471440,900,1,1,
4467,4465,00844881F5E00000,true,3,192.168.1.112,1623445471433,1623445471441,900,8,,8
4468,4468,4ns8696dq9k,false,1,192.168.1.114,1623445471441,1623445471442,900,1,1,
4469,4469,qx7biy3lvtf,false,1,192.168.1.114,1623445471444,1623445471444,900,0,0,
4470,4472,54k5qq9u0q,false,1,192.168.1.114,1623445471455,1623445471455,900,0,0,
4471,4470,8F74BDC5C31F0001,true,3,192.168.1.112,1623445471448,1623445471457,900,9,,9
4472,4473,op3hly45lnn,false,1,192.168.1.114,1623445471457,1623445471458,900,1,1,
4473,4471,13734AB0B6D80000,true,3,192.168.1.112,1623445471452,1623445471461,900,9,,9
4474,4475,j1zby8rqy8n,false,1,192.168.1.114,1623445471464,1623445471465,900,1,1,
4475,4476,4t2a85sq5vf,false,1,192.168.1.114,1623445471466,1623445471466,900,0,0,
4476,4477,zd7m5b72dlc,false,1,192.168.1.114,1623445471468,1623445471469,900,1,1,
4477,4474,AB1168CE84410001,true,3,192.168.1.112,1623445471461,1623445471470,900,9,,9
4478,4478,6jy7yq95fca,false,1,192.168.1.114,1623445471470,1623445471471,900,1,1,
4479,4479,aun3uzjm9d,false,1,192.168.1.114,1623445471472,1623445471473,900,1,1,
4480,4480,zo0gvttdlng,false,1,192.168.1.114,1623445471474,1623445471477,900,3,3,
4481,4481,kpq1zowzlx,false,1,192.168.1.114,1623445471477,1623445471478,900,1,1,
4482,4482,mg5xm9oxz4,false,1,192.168.1.114,1623445471480,1623445471481,900,1,1,
4483,4484,4m5fpu187si,false,1,192.168.1.114,1623445471486,1623445471487,900,1,1,
4484,4483,8081330193770000,true,3,192.168.1.112,1623445471483,1623445471492,900,9,,9
4485,4486,jloqw2y12wf,false,1,192.168.1.114,1623445471494,1623445471495,900,1,1,
4486,4485,C31479EDE3370001,true,3,192.168.1.112,1623445471491,1623445471499,900,8,,8
4487,4487,C094034CA3260001,true,3,192.168.1.112,1623445471497,1623445471505,900,8,,8
4488,4489,2l5vveclb5c,false,1,192.168.1.114,1623445471505,1623445471506,900,1,1,
4489,4490,75gz7nzh3ve,false,1,192.168.1.114,1623445471507,1623445471508,900,1,1,
4490,4488,43E4370BA39F0000,true,3,192.168.1.112,1623445471502,1623445471510,900,8,,8
4491,4491,sn8ig2f236c,false,1,192.168.1.114,1623445471510,1623445471511,900,1,1,
4492,4492,9kevvd743po,false,1,192.168.1.114,1623445471513,1623445471513,900,0,0,
4493,4493,dbuuxa2370b,false,1,192.168.1.114,1623445471516,1623445471516,900,0,0,
4494,4494,wge6txs1lu,false,1,192.168.1.114,1623445471518,1623445471519,900,1,1,
4495,4497,i17yrrf9rh,false,1,192.168.1.114,1623445471530,1623445471530,900,0,0,
4496,4495,C4FC7B48B3140000,true,3,192.168.1.112,1623445471523,1623445471531,900,8,,8
4497,4496,65FE570A9D150001,true,3,192.168.1.112,1623445471527,1623445471537,900,10,,10
4498,4499,8sk3542h8x3,false,1,192.168.1.114,1623445471537,1623445471538,900,1,1,
4499,4500,d1xitmpv79,false,1,192.168.1.114,1623445471540,1623445471540,900,0,0,
4500,4498,A2E4530AC7900000,true,3,192.168.1.112,1623445471535,1623445471543,900,8,,8
4501,4501,y9zacwd846,false,1,192.168.1.114,1623445471543,1623445471544,900,1,1,
4502,4502,43347702E3E90000,true,3,192.168.1.112,1623445471547,1623445471555,900,8,,8
4503,4504,pzrlm8oikvs,false,1,192.168.1.114,1623445471554,1623445471555,900,1,1,
4504,4505,vifsy3sov7l,false,1,192.168.1.114,1623445471557,1623445471557,900,0,0,
4505,4506,4xcuncwb94x,false,1,192.168.1.114,1623445471559,1623445471559,900,0,0,
4506,4503,0834404C69D80000,true,3,192.168.1.112,1623445471551,1623445471560,900,9,,9
4507,4508,8v31rf0ufc3,false,1,192.168.1.114,1623445471565,1623445471565,900,0,0,
4508,4509,kzx1ph1aj1,false,1,192.168.1.114,1623445471568,1623445471568,900,0,0,
4509,4507,8FE56B0143650000,true,3,192.168.1.112,1623445471563,1623445471571,900,8,,8
4510,4510,80kof6kv208,false,1,192.168.1.114,1623445471570,1623445471572,900,2,2,
4511,4512,3au3n55i9v6,false,1,192.168.1.114,1623445471577,1623445471578,900,1,1,
4512,4513,z7ntspihd2,false,1,192.168.1.114,1623445471580,1623445471581,900,1,1,
4513,4514,zyibjs1opr,false,1,192.168.1.114,1623445471582,1623445471582,900,0,0,
4514,4511,C074B3A0EFDF0001,true,3,192.168.1.112,1623445471575,1623445471583,900,8,,8
4515,4515,0hekk899g5b,false,1,192.168.1.114,1623445471585,1623445471585,900,0,0,
4516,4516,4412CB0BB3FF0000,true,3,192.168.1.112,1623445471589,1623445471597,900,8,,8
4517,4519,wqv51xo8lw,false,1,192.168.1.114,1623445471600,1623445471600,900,0,0,
4518,4517,C08C6B4D13250001,true,3,192.168.1.112,1623445471592,1623445471602,900,10,,10
4519,4520,i5hln44u0tp,false,1,192.168.1.114,1623445471602,1623445471603,900,1,1,
4520,4518,C33D64CC03870001,true,3,192.168.1.112,1623445471597,1623445471607,900,10,,10
4521,4521,69DE67C461520001,true,3,192.168.1.112,1623445471607,1623445471614,900,7,,7
4522,4523,1jfw973ixfb,false,1,192.168.1.114,1623445471614,1623445471615,900,1,1,
4523,4522,9E11540013AA0000,true,3,192.168.1.112,1623445471611,1623445471621,900,10,,10
4524,4525,41006rrt501,false,1,192.168.1.114,1623445471620,1623445471622,900,2,2,
4525,4526,dtj2vdogr9g,false,1,192.168.1.114,1623445471623,1623445471623,900,0,0,
4526,4527,a1ymg67stmp,false,1,192.168.1.114,1623445471625,1623445471625,900,0,0,
4527,4524,C2D47B4827530000,true,3,192.168.1.112,1623445471617,1623445471626,900,9,,9
4528,4529,x8xky0lpbz,false,1,192.168.1.114,1623445471631,1623445471632,900,1,1,
4529,4530,hqmdic6yzi7,false,1,192.168.1.114,1623445471634,1623445471634,900,0,0,
4530,4528,40E4430E5B8D0000,true,3,192.168.1.112,1623445471629,1623445471637,900,8,,8
4531,4532,leuf3nl918,false,1,192.168.1.114,1623445471641,1623445471642,900,1,1,
4532,4533,mcr4gafn3eh,false,1,192.168.1.114,1623445471643,1623445471644,900,1,1,
4533,4531,81BD73B543050001,true,3,192.168.1.112,1623445471638,1623445471645,900,7,,7
4534,4535,ygapigec61j,false,1,192.168.1.114,1623445471651,1623445471651,900,0,0,
4535,4536,rd3dlu3tnli,false,1,192.168.1.114,1623445471653,1623445471654,900,1,1,
4536,4534,4364573BA37F0000,true,3,192.168.1.112,1623445471648,1623445471655,900,7,,7
4537,4537,sn2anubbev,false,1,192.168.1.114,1623445471656,1623445471656,900,0,0,
4539,4540,ea23dqtak5i,false,1,192.168.1.114,1623445471667,1623445471667,900,0,0,
4538,4538,7rsl83e6o8h,false,1,192.168.1.114,1623445471659,1623445471659,900,0,0,
4540,4539,43342BC613E20001,true,3,192.168.1.112,1623445471664,1623445471672,900,8,,8
4541,4542,0as7p0zkc7al,false,1,192.168.1.114,1623445471674,1623445471674,900,0,0,
4543,4545,5cxvjfkxjx7,false,1,192.168.1.114,1623445471684,1623445471685,900,1,1,
4542,4541,E2D8630F4E4E0000,true,3,192.168.1.112,1623445471671,1623445471679,900,8,,8
4544,4543,45D4CB8E2F390000,true,3,192.168.1.112,1623445471678,1623445471686,900,8,,8
4545,4546,wjr1pe0ew3d,false,1,192.168.1.114,1623445471687,1623445471688,900,1,1,
4546,4547,bzb09vm71yg,false,1,192.168.1.114,1623445471690,1623445471690,900,0,0,
4547,4544,02A2504C53D90001,true,3,192.168.1.112,1623445471681,1623445471692,900,11,,11
4548,4548,qf13rdbjs,false,1,192.168.1.114,1623445471692,1623445471693,900,1,1,
4549,4549,w6l0ozbhkii,false,1,192.168.1.114,1623445471695,1623445471696,900,1,1,
4550,4550,sg00bznu3j9,false,1,192.168.1.114,1623445471698,1623445471698,900,0,0,
4551,4551,q1bmqd2zuk,false,1,192.168.1.114,1623445471701,1623445471702,900,1,1,
4552,4552,4fn9q593b6p,false,1,192.168.1.114,1623445471704,1623445471704,900,0,0,
4553,4553,csbed2olw4t,false,1,192.168.1.114,1623445471706,1623445471707,900,1,1,
4554,4555,ej33q4of6w,false,1,192.168.1.114,1623445471713,1623445471714,900,1,1,
