index,seq_number,content_encripted,high_security,n_forwards,destination,timestamp_sent,timestamp_received,current_pkt_frequency,latency,l_1,l_2
5313,5314,qzo7bq3xiep,false,1,192.168.1.114,1623443226358,1623443226360,450,2,2,
5314,5315,5twtoyiovdh,false,1,192.168.1.114,1623443226362,1623443226364,450,2,2,
5315,5313,4234234673F00001,true,3,192.168.1.112,1623443226355,1623443226365,450,10,,10
5316,5317,hpqwfk9nrpu,false,1,192.168.1.114,1623443226370,1623443226372,450,2,2,
5317,5318,jkp25yskx6,false,1,192.168.1.114,1623443226373,1623443226375,450,2,2,
5318,5316,8114624D33550001,true,3,192.168.1.112,1623443226367,1623443226376,450,9,,9
5319,5319,01DC5F4CC1B30001,true,3,192.168.1.112,1623443226378,1623443226389,450,11,,11
5320,5320,13144E0AA3C90000,true,3,192.168.1.112,1623443226384,1623443226394,450,10,,10
5321,5323,aaj00mam8e,false,1,192.168.1.114,1623443226397,1623443226399,450,2,2,
5322,5321,33A97787033C0001,true,3,192.168.1.112,1623443226389,1623443226400,450,11,,11
5323,5324,h7agd7t3f4r,false,1,192.168.1.114,1623443226401,1623443226402,450,1,1,
5324,5322,838A361C436B0001,true,3,192.168.1.112,1623443226394,1623443226405,450,11,,11
5325,5325,hl2c5zqv8zu,false,1,192.168.1.114,1623443226405,1623443226406,450,1,1,
5326,5327,bq4ezg9txbs,false,1,192.168.1.114,1623443226414,1623443226416,450,2,2,
5327,5328,vaydvb90jog,false,1,192.168.1.114,1623443226418,1623443226419,450,1,1,
5328,5326,30544FCE01D40001,true,3,192.168.1.112,1623443226410,1623443226420,450,10,,10
5329,5330,48unv2iidmn,false,1,192.168.1.114,1623443226426,1623443226428,450,2,2,
5330,5331,erlqo5y4hej,false,1,192.168.1.114,1623443226430,1623443226432,450,2,2,
5331,5329,431487FB43EF0000,true,3,192.168.1.112,1623443226423,1623443226433,450,10,,10
5332,5332,9l1fwx1z9yo,false,1,192.168.1.114,1623443226434,1623443226435,450,1,1,
5333,5333,yclp02lc2op,false,1,192.168.1.114,1623443226437,1623443226439,450,2,2,
5334,5334,owcisdtctps,false,1,192.168.1.114,1623443226441,1623443226443,450,2,2,
5335,5335,v9hgjup9l8,false,1,192.168.1.114,1623443226445,1623443226447,450,2,2,
5336,5336,klgh0zgd37p,false,1,192.168.1.114,1623443226448,1623443226450,450,2,2,
5337,5337,FF908896E3210001,true,3,192.168.1.112,1623443226453,1623443226464,450,11,,11
5338,5338,CD4667C6A3090001,true,3,192.168.1.112,1623443226459,1623443226469,450,10,,10
5340,5341,n9669jiaw8k,false,1,192.168.1.114,1623443226473,1623443226476,450,3,3,
5339,5339,C3141D1BD37F0000,true,3,192.168.1.112,1623443226464,1623443226475,450,11,,11
5341,5342,wxc2d9znkp9,false,1,192.168.1.114,1623443226476,1623443226478,450,2,2,
5342,5340,D31457BBA3EF0000,true,3,192.168.1.112,1623443226470,1623443226480,450,10,,10
5343,5343,wpux3rmwjct,false,1,192.168.1.114,1623443226480,1623443226481,450,1,1,
5344,5344,BF111700D3CA0000,true,3,192.168.1.112,1623443226485,1623443226495,450,10,,10
5345,5345,9644175A42A30000,true,3,192.168.1.112,1623443226490,1623443226501,450,11,,11
5346,5346,439C4F05C3F20001,true,3,192.168.1.112,1623443226496,1623443226506,450,10,,10
5347,5348,39hznbhxthf,false,1,192.168.1.114,1623443226504,1623443226508,450,4,4,
5348,5349,tmqr8i1b6j,false,1,192.168.1.114,1623443226508,1623443226510,450,2,2,
5349,5347,8A04FF7D8D370000,true,3,192.168.1.112,1623443226500,1623443226512,450,12,,12
5350,5351,21y5r7oqdk2,false,1,192.168.1.114,1623443226517,1623443226519,450,2,2,
5351,5350,8D84278FC3480001,true,3,192.168.1.112,1623443226513,1623443226522,450,9,,9
5352,5352,z7i9dje2ajl,false,1,192.168.1.114,1623443226520,1623443226523,450,3,3,
5353,5353,7vhh6v44z3p,false,1,192.168.1.114,1623443226524,1623443226526,450,2,2,
5354,5354,a99vkmxrj5,false,1,192.168.1.114,1623443226527,1623443226529,450,2,2,
5355,5356,2zznj4zkcza,false,1,192.168.1.114,1623443226536,1623443226538,450,2,2,
5356,5357,re6rcyoxqlc,false,1,192.168.1.114,1623443226540,1623443226542,450,2,2,
5357,5355,837B7F07F33D0001,true,3,192.168.1.112,1623443226532,1623443226543,450,11,,11
5358,5358,uhkph3auxf,false,1,192.168.1.114,1623443226543,1623443226545,450,2,2,
5359,5359,srswirhrn6,false,1,192.168.1.114,1623443226547,1623443226549,450,2,2,
5360,5360,dq1szzmx08o,false,1,192.168.1.114,1623443226551,1623443226552,450,1,1,
5361,5361,nq0iv0p4o4,false,1,192.168.1.114,1623443226554,1623443226556,450,2,2,
5362,5362,kcs6ic5omw,false,1,192.168.1.114,1623443226558,1623443226560,450,2,2,
5363,5363,di12aonxuyv,false,1,192.168.1.114,1623443226561,1623443226563,450,2,2,
5364,5365,77jm9nj5kik,false,1,192.168.1.114,1623443226570,1623443226572,450,2,2,
5365,5364,000A46FB03820000,true,3,192.168.1.112,1623443226566,1623443226576,450,10,,10
5366,5366,0CA4F35713EF0001,true,3,192.168.1.112,1623443226575,1623443226584,450,9,,9
5367,5368,s77niqdmj,false,1,192.168.1.114,1623443226584,1623443226586,450,2,2,
5368,5369,zhbn9zoip,false,1,192.168.1.114,1623443226587,1623443226589,450,2,2,
5369,5367,8074774F13700001,true,3,192.168.1.112,1623443226580,1623443226590,450,10,,10
5370,5370,2103F9FC21FE0001,true,3,192.168.1.112,1623443226592,1623443226602,450,10,,10
5371,5372,67h39cp52wi,false,1,192.168.1.114,1623443226602,1623443226604,450,2,2,
5372,5371,42D3404664F40001,true,3,192.168.1.112,1623443226598,1623443226607,450,9,,9
5373,5373,ew049zdh31i,false,1,192.168.1.114,1623443226605,1623443226608,450,3,3,
5374,5375,n8pfuaj1irc,false,1,192.168.1.114,1623443226615,1623443226617,450,2,2,
5375,5374,43A2475503C80001,true,3,192.168.1.112,1623443226611,1623443226620,450,9,,9
5376,5376,8ijhchodent,false,1,192.168.1.114,1623443226619,1623443226621,450,2,2,
5377,5378,snz9lmjetdk,false,1,192.168.1.114,1623443226628,1623443226630,450,2,2,
5378,5377,49A0560BF3850000,true,3,192.168.1.112,1623443226624,1623443226633,450,9,,9
5379,5379,4BE44ED31FFC0001,true,3,192.168.1.112,1623443226633,1623443226643,450,10,,10
5380,5381,balbe7d08t,false,1,192.168.1.114,1623443226643,1623443226645,450,2,2,
5381,5380,40744A42DAA20001,true,3,192.168.1.112,1623443226639,1623443226648,450,9,,9
5382,5382,c15m29032t,false,1,192.168.1.114,1623443226647,1623443226649,450,2,2,
5383,5384,v85pvva134o,false,1,192.168.1.114,1623443226655,1623443226657,450,2,2,
5384,5385,c5f3k8unn4,false,1,192.168.1.114,1623443226658,1623443226660,450,2,2,
5385,5383,03144F2CE9CA0000,true,3,192.168.1.112,1623443226652,1623443226663,450,11,,11
5386,5387,7ovopxdgxot,false,1,192.168.1.114,1623443226666,1623443226668,450,2,2,
5387,5388,00ksdfu0wko1,false,1,192.168.1.114,1623443226669,1623443226671,450,2,2,
5388,5386,92C4B31AC7900000,true,3,192.168.1.112,1623443226663,1623443226672,450,9,,9
5389,5389,40145F0993CF0000,true,3,192.168.1.112,1623443226675,1623443226686,450,11,,11
5390,5391,0bwtjwkarwkc,false,1,192.168.1.114,1623443226685,1623443226689,450,4,4,
5391,5392,1q0nf41n61v,false,1,192.168.1.114,1623443226689,1623443226692,450,3,3,
5392,5390,B2926BFD937F0001,true,3,192.168.1.112,1623443226681,1623443226694,450,13,,13
5393,5394,f86i00gxuz5,false,1,192.168.1.114,1623443226697,1623443226700,450,3,3,
5394,5395,f2r31pnvxr9,false,1,192.168.1.114,1623443226701,1623443226703,450,2,2,
5395,5393,D2C45A5767E90001,true,3,192.168.1.112,1623443226694,1623443226706,450,12,,12
5396,5396,xv04qo0dbs,false,1,192.168.1.114,1623443226705,1623443226707,450,2,2,
5397,5397,e7naywn60se,false,1,192.168.1.114,1623443226708,1623443226711,450,3,3,
5398,5399,5thbqi3o5re,false,1,192.168.1.114,1623443226718,1623443226721,450,3,3,
5399,5398,11D4346903E80000,true,3,192.168.1.112,1623443226714,1623443226724,450,10,,10
5400,5400,i1bod9co2p8,false,1,192.168.1.114,1623443226722,1623443226726,450,4,4,
5401,5402,6du9f1bvb7e,false,1,192.168.1.114,1623443226731,1623443226733,450,2,2,
5402,5403,07el0461tpt,false,1,192.168.1.114,1623443226735,1623443226737,450,2,2,
5403,5401,42F44B0693810001,true,3,192.168.1.112,1623443226727,1623443226739,450,12,,12
5404,5404,1hvto86dh8,false,1,192.168.1.114,1623443226738,1623443226741,450,3,3,
5405,5406,dc5capjdidb,false,1,192.168.1.114,1623443226748,1623443226751,450,3,3,
5406,5405,40144E4E91D60001,true,3,192.168.1.112,1623443226744,1623443226754,450,10,,10
5407,5408,rcvwt4owcj,false,1,192.168.1.114,1623443226756,1623443226759,450,3,3,
5408,5407,75E4D708D3600000,true,3,192.168.1.112,1623443226753,1623443226763,450,10,,10
5409,5409,25847F9DA37F0001,true,3,192.168.1.112,1623443226761,1623443226772,450,11,,11
5410,5410,C3B454BC7AFD0000,true,3,192.168.1.112,1623443226767,1623443226777,450,10,,10
5411,5412,3601mk3a11o,false,1,192.168.1.114,1623443226776,1623443226780,450,4,4,
5412,5411,88F4500BC3BD0000,true,3,192.168.1.112,1623443226772,1623443226783,450,11,,11
5413,5414,y2985qt9n3,false,1,192.168.1.114,1623443226786,1623443226788,450,2,2,
5414,5413,E2B4640893990000,true,3,192.168.1.112,1623443226782,1623443226792,450,10,,10
5415,5416,1hma61ei6q1j,false,1,192.168.1.114,1623443226794,1623443226796,450,2,2,
5416,5417,1mlyo2smvl4,false,1,192.168.1.114,1623443226797,1623443226799,450,2,2,
5417,5415,C22057CAF45F0000,true,3,192.168.1.112,1623443226791,1623443226800,450,9,,9
5418,5418,7ryqzfwuond,false,1,192.168.1.114,1623443226801,1623443226802,450,1,1,
5419,5419,6fmm12iwav5,false,1,192.168.1.114,1623443226804,1623443226806,450,2,2,
5420,5420,7fgwhmt7for,false,1,192.168.1.114,1623443226808,1623443226810,450,2,2,
